Temperature,Humidity,Pressure,WindSpeed,Rainfall
42.02274051627106,32.93371489895695,1037.326891486284,21.315914699535064,0
23.033574856165284,58.1520085174376,994.8176700195136,16.685210378781495,1
9.52952183363021,77.46649402976033,1031.5787207211563,15.82343920307493,0
44.39364795849338,39.787225265526665,990.1286003470739,38.69975436470045,0
38.555923457837366,71.24921468391099,1031.2365729285111,2.6036203110634872,0
9.986507248130675,73.32803832372954,980.7937287743176,0.6410824755302913,1
41.83367530469489,33.01597950468527,1010.7068273941688,39.7772195963324,0
39.79585448248513,65.2068249962205,1026.1665547652933,23.857318799452464,0
25.753522285042884,81.7301528782886,1036.087731049567,6.544056927678799,0
28.65101742979717,59.91165316287535,1034.5521281723893,11.778296729725064,0
20.960108154805212,20.968249342088594,1029.1774921728586,46.625197654869126,0
7.190465552881253,20.723077526343374,1033.2914809796782,42.9751487812449,0
18.407889665836038,48.562347517600976,991.9531811502246,35.48925251119863,1
37.114137943920454,94.09552547454255,997.0510577427037,24.11126151686633,1
5.185280920184114,38.2941423682887,997.3381114952635,26.016181309569287,0
18.339966867645767,70.74909510973498,1002.6232358601019,48.76222676419793,1
20.926747743637733,37.76606965546564,1003.5992402231113,48.28852219421436,1
26.495824117516914,45.73359917276389,1012.6733194792805,10.763452289291713,0
41.79422465651042,87.84336716811872,989.5927858019865,40.55522831526591,1
18.853839774638452,78.30891538159575,1021.4747998271594,9.86213330835084,1
18.87812807584911,27.63194218505685,990.0539923582704,10.67687389419757,0
34.500049924389934,54.296161678914686,998.6185089262729,33.80465170822884,0
23.088717635592285,22.333581091621156,1010.2007078363692,20.25005492937742,0
13.984192917599279,58.47121172824072,1027.7864336914085,46.57722035532601,0
23.097580645307737,72.99472093608544,1024.3681539943236,4.4504867448004415,0
10.634280815191994,29.480209887852126,1018.7320613846314,25.576282040474652,0
12.055479460248932,43.11079511273326,989.3463956348102,45.92607652215606,1
24.934710909579188,51.826930040172556,1012.8227207369347,45.205683023975254,0
21.757017980181917,93.56248197248398,985.2467901079931,7.8264606707870605,1
41.593836042724,99.46040123383712,1002.6417906077991,18.331885004822823,1
19.495755964665324,23.592903919649267,1004.8109918173975,30.956070002334812,0
28.22353401112174,80.88063387963136,982.3886863667452,7.969744238570109,1
30.290571516781213,49.73792531218746,996.4392859681983,48.40110860228693,1
5.5237782635333454,51.396654898358406,1037.3389680359894,45.737466436383016,0
31.541494880668424,80.34119786776182,1037.2179564697813,8.347508951723459,0
12.121438674790056,93.4741145716327,1001.1396232551524,6.057773063049271,1
43.442812698778205,96.07428756020387,982.5860065368994,4.270424140413265,1
10.946509110124518,66.16980688306566,990.7456963596909,45.472183201831555,1
21.58496494908095,48.569692744040225,1003.5330676060124,9.681190489773039,0
8.413986723145754,83.00392686870234,1036.8667818781537,20.814246427217736,0
44.87497007383789,40.08011066098402,988.4719438122311,22.44256828260015,0
25.087800413249703,65.12592230668142,1025.8109506200926,29.950552210678378,0
28.815400692801752,48.68627692198985,986.5209523624816,3.5867671873712483,0
7.683059095537099,72.5304858966301,1038.8754546434766,11.337930870025797,0
34.99841881596711,39.23191303148055,1002.896989946548,46.5745193459463,0
13.39622372382343,35.32743565878606,1026.5140723339434,45.420505363428475,0
40.922171577628546,93.45912693403497,1000.5554649686679,39.06453237028461,1
13.205585619280287,28.14429463596295,1017.6601326295286,0.9700622809107717,0
12.627508826546663,60.47663261879453,991.5209650844022,16.350338424805106,1
6.461986713923795,37.668222637040714,988.7612611578178,31.39793676714539,0
23.882677804399968,23.114397066053396,1036.283848374088,13.759510588673784,0
27.593645330504657,22.881505463314113,1035.058836674266,45.479334752688864,0
7.628345577134095,34.01774176846619,1033.248136412773,31.694473091622093,0
36.02110466780042,89.34162836048002,1017.5260070099956,3.59533586582228,0
23.131553389921105,42.598299518162136,1028.4960926729766,45.45027944178515,0
25.975610773103202,96.03673364602366,984.1422162146825,47.88833290881113,1
22.630509877529125,66.52978343913549,1000.0873425134407,3.8856209195862745,1
21.03052243501304,54.92913518150129,998.8221874854294,26.618011743065743,1
27.385613252328717,66.40710677355636,1018.1387193171568,15.168214110708522,0
11.2096098372285,61.33587081810142,1001.3574664082385,19.641953824070118,1
12.277125219810845,80.70210030058601,988.9104068986209,8.982560897767094,1
39.47142484054069,42.59968527782818,1015.7880245248126,28.903605100620627,0
42.84461848534531,48.24403132802419,1028.8630352401449,47.898967662444534,0
19.932372651190118,91.52754420266005,1002.9274096675983,25.153630013580454,1
15.829786925742152,95.71652105203243,987.9361229059089,4.145729069724058,1
30.75998172956063,91.40465819891796,991.8012918387694,31.000066673870418,1
21.349366843923857,53.55583951658509,994.2489983101631,17.011149722562852,1
6.0154542264137945,82.42924024055054,997.9938555796722,42.79625947956489,1
11.246103894647614,58.1068586640879,1018.5677042303786,21.733907415823513,0
33.6388891538959,59.80318817168818,1016.0567290722631,9.64198044711228,0
31.356957676406054,36.374408724582715,1021.7647916940224,9.555281134557248,0
6.08383970013934,67.29042426068132,1001.7501190718908,38.43820903605802,1
13.878886477317977,34.89087182026783,1029.4398591127988,13.279379915367995,0
14.242991863522857,46.5251759253755,992.2452596693456,38.36166970796115,1
31.875709743949137,88.40241612959481,1008.1424448510893,10.29436553832997,1
5.788421510174566,36.56606473686842,1028.0563232924858,16.08431843506547,0
9.164343279382955,25.692662813874627,990.8095188639571,23.27434862198497,0
36.996643414927576,25.520607409025303,986.591786824447,47.159792484672536,0
12.141786482173345,95.26276164024863,1033.0210380612793,46.58657123769123,1
31.109844314074987,60.55363503694677,1000.5757797655517,10.34359377111439,0
14.52731124186906,52.752965745361465,1021.0322074945419,17.91095206215364,0
8.977655710373806,84.87028648063347,981.5209162558363,7.4699694226886155,1
14.726887639978163,86.86607423284129,1021.402813304567,25.499253965674857,1
33.89067727422636,46.575282649248365,998.9660786928182,23.02912753473333,0
39.22785872425143,75.48944459790363,983.3444512152465,45.038008122536624,1
38.208794582679666,81.68982526815093,1016.588765692887,46.50026888955363,0
20.887341184738194,72.37205494927636,994.4482289643904,19.178369550364604,1
31.723405462825845,32.12760598400795,1003.2084345231128,24.586897150949472,0
13.199371816632839,90.07064668136456,984.8348487371908,44.81181245730666,1
16.72590921044053,63.12756421888069,988.8297950656968,40.33539038725307,1
40.85343274084479,42.597794109600294,997.8786341297506,0.18281556723246384,0
5.520076940429441,54.01825483501551,985.3855700336094,16.002978209179126,1
8.420341234178723,23.00568723191259,1034.6495758811789,21.088712096806294,0
13.315450205841092,30.229344097793405,980.3628225910387,11.485814184161585,0
6.061288154952789,81.24374004126886,1009.0316131318586,9.978580794796937,0
12.257417403591893,20.000930780429293,987.394847487953,1.8892253297839834,0
28.321662438787687,53.32526627858337,998.460745368677,32.16848625348803,1
21.856982023699917,61.800814486847074,1035.563573589096,13.125514524158282,0
40.706868443078996,24.370753600077784,989.7016731964392,2.6173589215656543,0
37.69774246953764,97.84625303778662,1037.9499391831,11.548965526403181,0
18.67269406791504,38.09002649997375,992.3476626193653,40.095697641806325,1
15.3769373372517,44.33589757090247,1024.4939665080099,42.57445908232733,0
20.187696326690677,44.31540098040219,1012.8006358938387,24.15331225966513,0
28.61179770059231,38.43333296938799,1033.0687236558056,20.803533520434307,0
15.72254563291505,20.11790576690491,1013.2395953301879,48.892684675089086,0
29.96595631396536,78.34758352703972,1012.0735531493785,10.028232979403494,0
21.376466087649618,97.34763998394283,991.727480022104,10.767964142730424,1
27.08188723407921,37.94347866280361,989.9737617230995,14.593358851819987,0
22.445061165412667,73.0437753442738,1034.9893490669308,8.637865914054366,0
16.778630381676706,79.3517061566972,999.670291931002,18.96827991020933,1
42.938132278486265,87.87403032724198,1002.3249352977738,45.54171134948769,1
35.54423176639043,53.81033576108873,1025.5894195057033,30.767392031428713,0
10.604527030658101,44.23447245123434,1000.3294089453684,20.597327430613184,0
39.73871903591651,46.02361072184249,1037.12374679834,46.72053972856074,0
24.497247929980546,77.00970664788102,1024.275666139928,2.423211623791116,0
40.78208907576366,85.34235732045089,1015.8457545544052,10.513808895093069,0
36.99421023789261,34.52911742052821,1032.8537096326852,28.29443025508795,0
22.008540178769337,49.67528065262122,982.9763545009689,30.77763115965896,1
5.898772332804696,92.155215739932,995.4237615313525,1.9778753281306571,1
15.747094375397843,84.53548157557914,1007.9021800532546,20.15193789535661,1
26.665368586434678,98.78867222099807,993.6187123682913,32.45769824154364,1
30.33912879304589,80.33986077456646,1024.6343112381292,34.90352732017008,0
15.315507417328092,51.45561608223378,1035.1524818632236,31.906995125813463,0
10.574242962912965,67.25102671957103,1005.4262071958555,16.02816121804623,0
38.39720947197196,72.88114033978562,1000.5279560067137,4.6760061798954755,0
44.37608722814208,26.276465305369918,1037.693043928254,21.355622320966706,0
26.027607292107433,63.55975672830921,1006.6911459696524,6.4377218684027735,0
11.867171433932139,76.74566627780877,1009.342904026957,47.381182926033354,1
15.892293060774758,33.38570432008483,1001.0989923405143,23.758543301131414,0
5.735627061898669,82.45053739404457,1034.5729083807282,15.862958717843378,0
41.57195226241996,66.70182244112894,1014.137328996911,38.315203555945004,0
9.710043315605645,96.17774285580757,1025.7304752308987,24.897429629113194,1
28.060659020570142,23.393783856551337,1028.7084031010531,15.501701200622502,0
15.96220882748824,41.22609100443736,1000.5109425150355,40.598387119540085,1
27.167120100631735,68.12431034398593,1006.0216598792229,43.3576075500561,1
31.05681553407457,43.724792976474454,1030.908306464376,33.65040831443385,0
38.18967214828807,77.15393312569938,1001.7953211005486,2.3482211203833647,0
13.256850870424127,80.72042260175448,1027.636108007111,28.316144008326603,0
5.439833146339219,28.201277125317958,1036.4595393544662,38.164745599864084,0
10.475425202752291,61.108357136541414,1017.3926223840804,6.825150604179109,0
41.0007456739242,60.71124444728447,1024.4976372471133,11.433537569230168,0
39.95560310250061,49.54246161724328,1028.305838722468,44.124755253406825,0
28.89652408681233,94.63398900557377,1030.7023789337986,1.0060860926537019,0
29.020674417346136,86.2005055898577,1003.7032002714078,37.6363568912988,1
31.60146698185022,75.77675055277095,983.07580755056,23.688664625721145,1
12.014851144937984,77.14613085879981,1004.1125762742043,22.338607941980342,1
41.57647783699839,56.93729150504953,1020.4253737870454,0.3548266247443588,0
21.750820995682925,93.67956168772606,1007.0210231468476,40.96991154832464,1
20.325541129979896,75.56763418026283,1024.937789051624,17.991245031828324,1
25.7567082113135,78.31848493246531,1001.4189457681198,27.038281565027145,1
6.878638671002202,88.93527230298761,1018.0846484662418,33.865034316782975,1
11.651334750243176,41.925727147375284,991.1851882912384,35.13147882189579,1
34.52134465705482,84.56567230933624,1024.9621661986973,47.79900294130361,0
8.311946717005059,35.61924823651936,1012.7417581287815,26.566997661830456,0
29.126084378655527,47.627356179591025,992.2438633127961,19.98597754872138,0
14.813964387252838,46.848836341587415,997.5146704098685,47.68518132458539,1
20.571824561679062,98.28203747113125,1024.91652251491,32.105511751276055,1
16.547749470827995,88.52297789983415,1008.9560741396913,14.90751781382778,1
19.226908658597964,76.09358892722078,992.9618864235844,6.323212270178558,1
33.76183620736982,78.16454092923121,1038.0362714222179,42.127725073259064,0
16.884868624927,64.96582355220568,1022.9075011890133,18.10908013970758,0
27.656185611875888,95.76725336868152,1037.4280899523878,33.02348606822156,1
24.042016087963987,59.70070023058892,1005.6263027216206,23.540820968294906,1
31.546846614505924,50.441416789591564,1008.5060204415032,9.946488989751916,0
42.47318957299032,33.04282695452728,1033.8773129711012,30.084330431023254,0
34.30288388841001,82.89645218088464,1011.502960414723,3.034153447534116,0
13.597615143630271,78.75551456604731,1022.43673471434,20.667122993559612,0
6.247325402451387,50.74840308193079,995.1303726497318,27.330746983183552,0
15.490561771993004,22.01547311673835,1006.8035881221584,21.802348705928953,0
28.803117228010194,87.11978621744086,987.4069919486213,37.43360876254954,1
7.057032539370014,20.91343867632589,992.3588021526177,41.396247727265624,0
24.854649888049455,76.29598237032408,980.0566049160578,38.5621537016589,1
28.87371395667557,97.62056877808456,982.3559030989196,1.9406473905901056,1
18.369755632678434,55.01290625185628,1038.6370293906157,9.70643852229861,0
35.836488149832874,38.79787239967622,994.5412217082057,26.830375463188716,0
9.263930125350871,76.38968080347054,1019.7986425702401,46.74110202219006,1
8.00551126943235,85.37025136124682,1030.3459819279767,41.747838752605844,0
34.12755024814413,63.71442528622779,1013.0396275541939,42.12672541759008,0
24.81965264824794,97.36282202049169,989.1886700050374,15.160409687983744,1
32.536095857109444,24.13349773263689,1023.68698624017,21.47239485393513,0
22.39309354414985,60.38364786436225,1016.015084605975,23.535297365796872,0
14.856081329564272,77.476315785804,1023.8750353608425,7.868579167495521,0
37.764092706967986,89.01123769193431,1026.1847973714252,1.5534065122228158,0
36.976635158759166,34.340448952623206,1038.5246220610848,47.345144973025846,0
32.78785883417707,84.00027854109452,1014.4137968016026,12.035629283175336,0
15.885805489198507,64.21656605748362,1000.4984667614361,11.997445186181565,1
28.609226674763484,51.724294559197055,1018.9078734140143,4.168952688437977,0
19.43895587760107,30.537202286327485,984.1064425545576,46.42538759718893,1
8.663282933065366,89.223660712713,1033.843839099295,28.9868557469886,0
41.692543018489715,32.581856654377226,987.1628606802918,33.351842856267695,0
10.472745236758456,44.78302873672794,999.6705702731491,45.578844363152626,0
43.0094941528321,43.20364255699495,1028.9447228375673,17.281008445039475,0
22.84023091831823,89.71312273526834,1015.8387426998427,31.075365556904206,1
12.405317153544786,73.81623953671183,1003.6181312166465,1.939972736444373,1
26.676037895134325,83.73451177530978,1008.4061395625013,9.338626411556467,1
39.91783343505633,40.03743190339992,1031.2728435921308,41.56229025449713,0
34.28899545638245,69.98992796855991,1000.4002631635935,38.33841781691679,1
37.26244591445799,65.7396786514999,1032.1789810887303,17.532134572857345,0
31.351334668428695,86.62643014306168,985.2880658586015,18.840531388710623,1
32.6910625807141,92.48696483850084,1026.6079062325177,26.677721677678974,0
38.96782606261277,20.972541718190946,1030.8528579832841,0.012050234256727466,0
14.986720354367439,73.92159352470341,990.9090591702403,12.062216801901393,1
24.57699854572562,24.146863929578323,1005.820791942332,10.411590430410723,0
13.848377672784089,63.908693206188474,989.9299864798194,12.524147337488174,1
44.50672031986588,43.010618323494256,1022.3962477396531,40.29529212667207,0
42.76237358746453,44.5421279617713,1012.1208660836994,13.983692827322159,0
6.577072454740236,48.23668027618852,1018.1194008024993,9.576066102507408,0
33.22300690062754,69.70339592396881,991.7892180173727,25.213173039651576,1
42.009932696626635,46.72399725350154,992.7047517231451,43.282251818636595,0
12.223013805093341,78.61592404722244,982.4898395305944,12.067485191874994,1
27.717809222105178,52.36219084590957,999.3240521117438,3.9268121396399347,0
41.619531903521676,25.468256024796688,1013.5846796800205,17.820236792483236,0
6.357839143431954,82.70078739872858,1031.4760948398398,37.38259122824889,0
32.8968106898736,42.86066596741648,1020.0156468475209,27.53452723473973,0
16.89396029490203,54.62135036794101,1006.123779403985,40.83966847871737,1
41.975847815061215,74.83551065775212,1037.1872068636483,47.9796073804617,0
43.842329806614714,46.59649257189696,1023.1547120345499,39.633123837580854,0
42.770659564537354,24.52685249173725,1035.809912171753,30.19015394218767,0
23.96856866629855,49.913683761025084,1011.6552783963299,24.667079402619024,0
39.481706039572536,95.55588661554427,995.5342564875883,2.0034543174133335,1
38.78197594140281,71.33875178388465,983.1696011818833,49.21609894070206,1
17.764018929730227,73.71833189337656,1023.5650910890311,19.174056128752127,0
38.1566189660271,70.58257229101119,987.278179880332,7.6114106958433405,1
6.480305388619705,35.919371116754945,998.166507696318,33.33544276982284,0
28.85079513928212,53.46670912818241,1011.9482544730338,14.214414454772967,0
14.200353491508121,80.07518386906546,1013.8649952667848,29.28891354655238,1
9.822675431091152,28.10983180425273,1016.0349918192281,29.33839539222956,0
8.078128065168366,42.22822208717698,989.975319820982,22.286491045143457,0
32.85155103512559,42.10552867726829,1002.784244289299,41.80593077725213,0
18.594998550722647,54.56151420756048,1017.031653627018,13.248353077772151,0
33.99067086115046,98.42949927537481,1038.1891318780272,22.431629580886707,0
7.614253631957695,25.400203734705755,1023.6578682619813,26.884606429548576,0
17.611613513224412,61.496079550447604,1035.3562254256374,33.18123603836498,0
26.57965169501349,34.349174560976834,1025.7327234988506,39.19859252527947,0
36.628926593558546,97.65412363277953,1015.5030181335441,19.740364143912803,1
17.7501001172828,29.064280378197136,991.5214021481806,32.3023472048298,1
30.035655057480362,52.288080188927296,1020.0011391135508,7.530547653425956,0
40.43910992944748,79.03079878676849,1017.4027739575944,46.63240502712393,0
29.63452752729218,76.36435424219562,1016.148150227436,19.152940321050178,0
14.318378990145352,53.818290951514584,1009.3871520792944,36.47607109882192,0
5.976031262261521,47.721933436217455,1011.7193962393566,1.0170540941088824,0
39.803954956037195,51.808990284229644,1000.0665516270863,10.25935714524035,0
5.8507764340154855,41.142101052691146,1011.1587615585382,24.3541272161789,0
39.98806690736798,36.42663509654398,991.8533543407087,43.91262338661733,0
26.15748536108848,58.6431758047112,1028.3104638416225,26.362757497533856,0
42.56270794051585,41.482700485408586,991.1466172819224,46.493524114693955,0
36.951329430946615,42.99693319178001,985.097977393368,24.189844829139815,0
44.9173644213335,72.54048507796456,1006.1747615814295,24.522454836797497,0
19.028472618068406,97.48298653599137,1019.4984463703637,5.987339425026594,1
35.68753155724508,68.29097604475001,1006.2630094960125,40.13281220761099,0
21.077236544369686,26.158357365197304,996.6052479170785,12.348270623353125,0
24.195024812156355,26.04668910832536,1013.4902710334264,44.98062446861575,0
30.100218528734803,96.11385766764528,1000.820140124732,45.5412110165198,1
39.94708456745355,43.78326322458669,1035.972061407598,47.165505593707486,0
44.363338767971804,27.365358886598035,1035.3587083762143,26.0115244551545,0
35.73093655458073,67.92356697203053,1010.1423091983257,33.854689239182214,0
21.71067128669335,69.89190226322128,999.6730396410956,38.925794003083176,1
21.854280091082806,71.88038560949505,1024.2279448373984,6.55073093252328,0
34.50329206355566,41.392162228603304,982.202776608984,30.04785974987486,0
14.551085830732093,21.208854737158003,1008.486140362619,1.7148950651655837,0
9.418964525255786,97.20122955635775,1000.17940365622,24.878304169436294,1
19.18488630563106,40.0714436552882,1035.2321531061532,7.74213408101137,0
16.48955966616327,74.08210304420379,980.720181636361,9.146146298104235,1
16.8523248182396,76.53038959029676,1013.1688925431009,18.252378334630077,1
14.344310041996398,68.80059336635885,1024.4398148639975,21.621858335825152,0
6.683727585454475,45.03259153709186,1009.1010792514425,31.158621226609363,0
5.714957389336552,41.68770030112526,985.1241818097633,3.721420921925783,0
44.50889558944126,67.81346261621624,1038.3476834016742,25.184588061872233,0
22.110925349434496,89.28765068893532,1011.0806258825659,9.131256512655057,1
20.373065886387266,95.73869831387165,1016.8511746591407,28.698758751587093,1
32.1858913077228,28.472464352300612,994.1965869624504,31.870230613059174,0
13.730155514602567,32.38628900781759,1009.0098851064082,27.835462827642694,0
42.99844735800902,95.57890070264637,1005.7489695174993,36.91477552391538,1
36.453800576622086,78.92281826678341,984.4937505201191,16.780462212045066,1
8.57644009249038,90.63950598638185,986.3696212128481,38.25532958165655,1
21.703231031397134,36.210610730827455,1030.2483511771266,21.638354085409684,0
40.164732302486584,67.00686968875215,994.3891971323955,24.20922491612984,0
42.78928089165641,76.0911675533979,991.6974962899178,32.40510636305357,1
23.69606044999479,74.40895083575782,1010.2946870750084,0.917919199961198,1
29.53645556842831,52.65213526933585,1026.1248278817507,32.699711071012416,0
11.68135784368301,21.231591335304678,983.7167911147393,30.929257453605768,0
44.646745045479065,66.63408454434105,1014.6084751782953,15.492355837663997,0
14.266868055337735,40.2481231343687,987.1526265704344,4.2897142449744745,0
42.709270965405025,56.020339691431225,982.1876630495372,4.546772495652057,0
30.98586595969474,96.60648120670538,983.164637129733,46.16118734926143,1
29.309471795154366,51.922825411394776,1030.0498464925065,34.463966061291856,0
25.507540440660343,87.18412853315414,987.0783490176836,6.355130688537019,1
14.226792468710347,35.083248459940094,982.7090818647375,17.83615846544532,1
12.06112128022033,73.7968398420023,1006.2739932285747,29.624149695079822,1
13.819448362807014,98.16055635511547,1030.6396083165214,41.77858525453244,1
12.457530485770182,28.15144806983494,995.7445025893581,2.1830464356504264,0
36.18337894267013,20.66559537817536,1005.302757051555,11.831656573500442,0
19.005010366669204,54.686623410609144,982.3953519538251,44.487449514769004,1
7.313707062535855,27.410038644109378,1006.9447108480925,0.4582775091908242,0
43.764105205632454,79.8707479740985,1014.6567848382281,10.06995513969437,0
40.35143539853703,93.16389310788472,1014.2544232251287,47.951208798648295,1
42.11009132780852,54.721677816700705,999.9456015304619,30.670092326108556,0
44.79631290585741,40.69693137243527,998.9319908397881,13.083568331875323,0
11.95580996877949,54.75226552052878,986.3974171361958,3.3495547197923803,1
20.849680756106352,77.87582542800008,1002.0078992387761,1.4095670223611079,1
35.32953902816365,20.72433292642968,985.9696801323779,12.237253981846363,0
32.84082472215169,67.15631915877577,1025.9957566827231,44.07429097944552,0
11.155836253594202,69.06333479099033,1037.9764578648912,20.795682714875475,0
37.63332499962471,71.01505975167484,1038.2044674000024,36.01666845829965,0
13.977622873466427,39.36176639847018,1031.9042659625236,45.914251768997886,0
13.952704592904922,77.12421787025013,1016.0475289603771,20.40202308014083,1
26.478976915736542,27.311318906542112,1022.0519418346328,9.563868551869852,0
28.717597393668125,35.94162691734407,997.1123481608248,25.855896542845976,0
28.203448313512446,90.19760373235856,1017.8462252103573,45.40418435299272,1
8.659473495910195,79.09785205812531,1007.3389729663927,40.21872070688503,1
40.09843450521522,21.099644320907622,1008.9210403866159,3.2914921681576894,0
15.624001703548242,39.87010082958402,1025.4665936225094,34.62864000387909,0
10.180596851312167,37.15251863945316,996.9151013358351,28.59487612294769,0
40.54992319475909,41.664506242957806,999.0823767016711,45.373158817321276,0
43.226059929190136,39.80478162239091,1035.4785074677181,6.124070842514861,0
39.48510469061802,25.00210365942766,983.3734576910583,26.70180566023283,0
37.38064298899512,56.71524132774563,1009.1380579048005,43.973134675594615,0
31.20967922556087,78.61867798289322,1034.7680480244717,20.50118933708715,0
27.034294824365574,68.53853797739491,1016.6217804690895,24.099745886643355,0
8.479470396456406,73.82973348784638,1012.7844244527279,3.5230338833479147,0
21.338128522827947,26.49193428289913,994.9846507537613,13.907182022445541,0
19.90754068049256,96.11925681414297,1000.5965293438669,16.225332458447365,1
15.39015135041305,87.07934670744199,1031.1229049482815,47.25612243724434,1
33.936804547543396,84.40722547965302,1013.5530879061075,14.133368027057951,0
24.835029403150834,85.8387044033414,1010.8845316254068,23.0434367634826,1
8.241848636305917,94.6168406506209,985.9747828124017,33.56522117821399,1
13.807328077992453,63.54031728909582,980.9616893873074,8.10916862039387,1
32.33035054638384,36.022561429410075,1037.821111321223,24.322119357093726,0
8.045234379612008,69.34268862820329,1002.6191700372106,36.92695197379538,1
39.04827656195075,79.43051949343513,1016.1927837259702,43.3427606513533,0
24.805861080558973,79.03339146832204,984.7829043912371,31.312963733121336,1
24.22346309306592,61.71592193335041,1020.9868571433828,33.452675765847395,0
28.696311386380703,25.476697546686246,1035.9540025223578,6.314173629228447,0
37.987238637005966,49.68903507441023,1014.5399151798451,47.288824862317355,0
18.912368316087722,93.66132867706858,987.5669193425247,6.628703874224118,1
32.12064610236254,66.75591278059409,1014.9032916484086,38.733646859089916,0
27.629278559831643,63.066555460457074,1025.980832786279,13.240816088915942,0
15.681130806776853,41.508281150575485,1004.3849921944411,46.67965718506258,1
40.14519945420632,49.47591359332631,1032.790264876488,35.99797696847398,0
36.89704086427712,91.62768713225354,1018.9209772014419,37.690685648918446,1
31.33807338633702,73.31704380214686,1033.954935097352,10.952958652994166,0
39.023269163769676,82.99096214018662,1017.4103186748403,22.15199883175804,0
39.6917680383921,56.34763384541241,987.8772783202894,30.89065972946432,0
33.334519068601395,70.41977755649263,998.5815026663114,38.498680910330044,1
38.48053313454688,39.8706886994566,992.1076968951475,5.197968795619479,0
32.898858466771344,76.4368664226789,1034.5295898630118,48.11826582272642,0
32.205630870412016,54.20810669626698,1025.624004037249,44.5110335277278,0
29.74445512860737,55.403641185179644,1020.5839021346004,13.517429524779217,0
35.10866558230565,71.94578596615054,998.0579791778973,41.1380121516166,1
11.344204211722948,94.90244971751413,991.0426863230128,25.916196151991173,1
40.23483036795714,25.120507728689674,1025.3870652793348,23.09032407810093,0
39.87374110980928,85.97945898776061,1008.4494767527448,15.72170529057027,0
6.169891321382366,43.39064883297545,993.5473731290377,29.048429331579623,0
38.03267002259051,55.51355636051022,1016.9973186899165,36.49445588517989,0
10.154794698937808,21.75306630200072,982.4200311283071,20.546645248137914,0
18.404754170365678,44.083686226745044,999.5702152476952,31.460959650414605,1
34.74033025166431,60.210499410410435,1008.1134196754681,34.965646057765184,0
11.430395841932327,24.49408618779512,988.8775000465644,35.55609085076429,0
37.718680964762484,59.28765835065321,1039.0792686554503,2.5983049065590125,0
38.28536711830968,94.16885030867418,992.5458418753768,42.987390284253344,1
25.298709350433448,28.431457448624418,987.8211878025959,22.912665738252397,0
5.255434868673343,81.15525824604035,992.2120924332138,13.120804084810722,1
16.48152532699651,52.773684270079414,1026.1436679895835,12.088225373984079,0
29.677076735029686,72.41389716194703,1005.5303395563105,24.150705642197522,1
44.24744712109694,40.81892783881835,1013.9249563851523,44.34157697344796,0
30.272541080666734,32.75938100330866,981.2605494191816,18.917379084132346,0
15.39214324256639,32.83700914169812,982.0658785143988,37.48628733917717,1
30.360228123984456,25.639355651451574,1006.749532989621,4.84093654936093,0
26.599415188634218,34.85173639209944,1028.9993145920973,23.80283510755309,0
36.19381580604575,73.13755079911746,1033.1143327224538,49.58430701963678,0
9.279225553078337,90.53524894748064,985.2023940557384,38.52189013961685,1
35.44111610008112,85.13005484729294,1012.3017861260614,10.52642442203065,0
26.650663147044412,74.81074478995873,1034.7937811767563,25.072073684895535,0
43.51968015435978,28.834549072888215,1003.2783652638732,11.681238182428327,0
18.674886641547445,43.13499570367598,1029.7739498857022,20.47804636312546,0
30.304875725357924,44.784550025797515,988.0217392639662,39.00420118674824,1
42.2811242204007,39.9965557118097,1036.123669380068,38.561240764520186,0
9.10038911962717,61.20045277677785,1025.085399051878,11.405018895119257,0
42.48913948945805,62.8443051903738,1036.480063567214,46.11116590774301,0
32.51542889203253,48.550878013688816,1020.5970340131504,29.62840913824134,0
7.713482364206876,48.30313269891488,1001.8042359199657,18.996214548100728,0
17.03854267787265,86.2844478324865,1036.2908703514834,25.09677903904303,0
33.32688354581126,83.14342786557485,996.5340065785507,30.253562671887185,1
7.694024058750868,44.62366653445965,999.9303513237039,27.99452659228927,0
28.28681840705093,93.10307550986074,1022.0485050801044,24.32025177680891,1
18.83532227811827,96.22520136020049,1025.9189779715232,25.246640204470005,1
29.836620710699084,46.139403362403264,1035.7642090309491,8.820595521394308,0
6.829681352500514,48.353995903444385,992.2881445433726,40.63664521523397,1
39.86147224609505,60.45073227375671,1027.8798821131534,27.088015997050768,0
43.939558767095875,95.28966500269388,1024.312763203818,6.553993085235154,0
43.75511421142766,90.10555465138492,983.8276733752159,38.307855079138896,1
34.98607326971699,28.205437006687184,1003.2333884726124,46.62219891886754,0
10.203449605225279,51.4184594617133,996.9659274236059,47.3653449618481,1
35.3305278371609,64.26969517998174,998.2694254612418,18.450886620558638,0
5.98347665835206,60.2505978041232,1038.976812773282,6.775843678037702,0
5.88494206115989,35.50904543495142,1018.5666448087957,25.919981331653258,0
17.94440876598165,88.70534169345237,1023.06056946761,5.630461467461034,1
24.545727616186632,74.15526263974698,1038.5970582389004,46.69937092563086,0
35.816296712311726,87.03266998814429,1002.6321069474583,9.178981367757299,1
32.33181506426021,88.70114234795777,1028.1104101071683,12.638292997558203,0
22.836108255069934,79.86846829325918,1006.0718577982698,20.331826344248523,1
15.945066651266636,55.136848099977385,1032.1720203088987,19.15822342795629,0
44.884980006308446,68.84374040123396,990.8394524786781,39.73314461989445,1
